['ECEZAO01', 1.43, 565.3, 807.0, 0.33, 0.35, 4.95, 4.06, 1.13, 0.22]
['TONLOY', 1.51, 469.6, 708.9, 0.29, 0.31, 7.42, 6.93, 1.07, 0.28]
['UTODIR', 1.26, 0.0, 0.0, 0.22, 0.37, 4.32, 3.12, 1.28, 0.26]
['XENMOU', 1.6, 0.0, 0.0, 0.33, 0.27, 4.3, 3.45, 1.01, 0.12]
['OGAGAF', 1.41, 437.5, 614.9, 0.3, 0.36, 4.93, 3.91, 1.14, 0.22]
['TADCAE', 1.62, 0.0, 0.0, 0.24, 0.29, 4.69, 3.03, 1.0, 0.19]
['QAWRIQ', 1.89, 0.0, 0.0, 0.34, 0.22, 4.49, 3.49, 0.85, 0.11]
['TANBAN', 1.53, 107.1, 164.3, 0.24, 0.3, 4.68, 3.94, 1.06, 0.24]
['ODAHIK', 1.07, 0.0, 0.0, 0.28, 0.45, 5.2, 3.69, 1.5, 0.32]
['WIDZOA', 1.44, 0.0, 0.0, 0.23, 0.3, 4.23, 3.17, 1.12, 0.09]
['XEDPIH', 1.79, 303.6, 542.5, 0.31, 0.28, 4.85, 3.94, 0.9, 0.18]
['DOCKOW', 1.39, 462.1, 640.0, 0.26, 0.34, 6.92, 5.15, 1.16, 0.25]
['IFEPUG', 1.35, 425.9, 574.4, 0.28, 0.33, 8.5, 8.15, 1.19, 0.33]
['YUSGID', 1.45, 0.0, 0.0, 0.27, 0.3, 4.5, 3.72, 1.11, 0.12]
['INURIS', 1.28, 0.0, 0.0, 0.26, 0.38, 5.08, 3.1, 1.26, 0.26]
['UQUHAQ', 1.44, 0.0, 0.0, 0.29, 0.33, 4.1, 3.28, 1.12, 0.25]
['HOTWUJ', 1.98, 0.0, 0.0, 0.32, 0.24, 4.28, 3.37, 0.81, 0.13]
['MODPAW', 1.68, 0.0, 0.0, 0.21, 0.29, 5.25, 2.47, 0.96, 0.26]
['BUCSIC', 1.47, 0.0, 0.0, 0.33, 0.31, 5.1, 2.76, 1.09, 0.3]
['LIRTEM', 1.56, 0.0, 0.0, 0.23, 0.3, 4.4, 3.09, 1.03, 0.32]
['TAGBUZ', 1.23, 0.0, 0.0, 0.34, 0.39, 4.65, 3.41, 1.3, 0.2]
['CAJVUG', 1.3, 0.0, 0.0, 0.29, 0.36, 5.09, 2.74, 1.23, 0.35]
['FASQUN', 1.52, 0.0, 0.0, 0.29, 0.31, 5.13, 3.04, 1.05, 0.11]
['TANBIV', 1.58, 102.3, 161.4, 0.24, 0.29, 4.68, 3.93, 1.02, 0.22]
['SAHYAD01', 1.32, 545.8, 663.0, 0.29, 0.34, 5.11, 4.12, 1.21, 0.1]
['BERFIP', 1.95, 0.0, 0.0, 0.18, 0.2, 4.08, 2.71, 0.82, 0.03]
['FOHSAW01', 1.66, 0.0, 0.0, 0.2, 0.28, 4.19, 3.3, 0.97, 0.27]
['YUSGOJ', 1.43, 0.0, 0.0, 0.25, 0.31, 4.42, 3.57, 1.12, 0.13]
['BEPVID', 1.31, 468.7, 612.0, 0.29, 0.39, 5.29, 4.22, 1.22, 0.22]
['ECUFEP', 2.93, 179.6, 526.9, 0.2, 0.15, 5.28, 4.42, 0.55, 0.24]
['YELYOE', 2.17, 0.0, 0.0, 0.37, 0.22, 5.04, 3.59, 0.74, 0.1]
['SALRON', 1.26, 0.0, 0.0, 0.24, 0.39, 4.13, 3.1, 1.26, 0.04]
['BEPVOJ01', 1.33, 389.2, 525.7, 0.27, 0.38, 4.87, 3.77, 1.2, 0.26]
['IFEQAN', 1.35, 445.0, 600.2, 0.28, 0.33, 8.45, 8.12, 1.18, 0.33]
['MAKXAZ', 1.27, 584.6, 744.2, 0.35, 0.36, 5.09, 4.84, 1.25, 0.22]
['PULDOQ', 3.35, 0.0, 0.0, 0.21, 0.12, 4.37, 2.48, 0.48, 0.29]
['UNEBIZ', 1.17, 0.0, 0.0, 0.29, 0.4, 5.6, 3.0, 1.36, 0.32]
['CAYSOK', 1.16, 516.1, 596.6, 0.25, 0.41, 7.1, 5.09, 1.37, 0.57]
['DAJHOM', 1.3, 0.0, 0.0, 0.32, 0.34, 4.93, 3.38, 1.22, 0.17]
['YORZAH', 1.9, 0.0, 0.0, 0.17, 0.19, 3.6, 3.04, 0.84, 0.26]
['FABFOF', 1.2, 0.0, 0.0, 0.23, 0.44, 4.12, 2.89, 1.32, 0.29]
['CAHLEE', 2.51, 0.0, 0.0, 0.07, 0.15, 3.76, 3.12, 0.64, 0.36]
['MEKBAH', 1.84, 0.0, 0.0, 0.24, 0.22, 5.23, 3.41, 0.86, 0.18]
['VONBIK', 1.27, 0.0, 0.0, 0.23, 0.36, 4.8, 3.01, 1.25, 0.26]
['FIBHIJ', 1.29, 0.0, 0.0, 0.3, 0.4, 5.34, 3.42, 1.23, 0.2]
['PEGBAG', 1.43, 0.0, 0.0, 0.23, 0.33, 4.43, 3.59, 1.11, 0.17]
['PEFTAX', 1.28, 0.0, 0.0, 0.29, 0.4, 4.54, 2.87, 1.23, 0.17]
['SOTTUR', 1.51, 0.0, 0.0, 0.3, 0.31, 4.85, 3.55, 1.05, 0.25]
['WEGDIX', 1.53, 0.0, 0.0, 0.32, 0.32, 5.74, 3.43, 1.03, 0.22]
['EMAFII', 1.3, 0.0, 0.0, 0.28, 0.35, 7.06, 2.85, 1.21, 0.31]
['LAZJAZ', 1.27, 0.0, 0.0, 0.27, 0.38, 5.54, 3.39, 1.24, 0.26]
['IFEQIV', 1.32, 467.3, 618.2, 0.27, 0.34, 8.23, 7.9, 1.19, 0.34]
['MOGXUB', 2.84, 0.0, 0.0, 0.2, 0.14, 4.67, 3.6, 0.56, 0.12]
['PEFSEA', 1.28, 0.0, 0.0, 0.29, 0.4, 4.39, 2.88, 1.23, 0.23]
['OKIYAJ', 1.34, 369.6, 494.4, 0.3, 0.33, 5.06, 4.16, 1.17, 0.19]
['UFASEA', 1.85, 0.0, 0.0, 0.29, 0.24, 3.88, 3.49, 0.85, 0.07]
['CATART03', 1.33, 0.0, 0.0, 0.23, 0.35, 3.53, 2.45, 1.18, 0.21]
['HEDCEA', 1.28, 0.0, 0.0, 0.27, 0.38, 4.76, 2.93, 1.22, 0.25]
['LOFCUF', 1.59, 0.0, 0.0, 0.24, 0.28, 4.92, 3.13, 0.99, 0.25]
['QULKIS', 1.34, 0.0, 0.0, 0.22, 0.32, 4.1, 3.29, 1.17, 0.25]
['BUVWOF03', 1.26, 542.01, 683.39, 0.49, 0.39, 7.08, 5.71, 1.24, 0.32]
['MITTAL', 1.35, 316.1, 427.8, 0.28, 0.37, 4.99, 3.98, 1.16, 0.36]
['ECUCIP', 1.89, 0.0, 0.0, 0.17, 0.21, 3.79, 2.64, 0.83, 0.29]
['EPUXET', 1.26, 0.0, 0.0, 0.27, 0.38, 4.89, 3.26, 1.24, 0.23]
['LICSUM', 1.39, 0.0, 0.0, 0.19, 0.31, 3.56, 2.76, 1.13, 0.01]
['TAMZUE', 1.6, 93.1, 149.3, 0.24, 0.28, 4.64, 3.9, 0.98, 0.2]
['WUNSII', 1.33, 469.9, 565.3, 0.31, 0.33, 5.16, 4.16, 1.17, 0.16]
['CUGLTM01', 1.68, 0.0, 0.0, 0.1, 0.25, 3.14, 2.57, 0.94, 0.1]
['CUGLTM02', 1.68, 0.0, 0.0, 0.09, 0.25, 3.18, 2.69, 0.94, 0.13]
['IZEBEV', 1.84, 0.0, 0.0, 0.2, 0.22, 3.97, 3.59, 0.85, 0.33]
['OKIYIR02', 1.33, 421.9, 559.3, 0.32, 0.33, 5.07, 4.15, 1.17, 0.12]
['NEVVEQ', 1.57, 253.8, 398.2, 0.36, 0.29, 4.81, 3.8, 0.99, 0.17]
['GAXWEJ', 1.57, 0.0, 0.0, 0.32, 0.3, 4.4, 2.71, 0.99, 0.23]
['OKIVIO', 1.32, 426.0, 563.8, 0.33, 0.34, 5.18, 4.21, 1.18, 0.1]
['OKIYIR', 1.33, 474.9, 572.9, 0.32, 0.33, 5.08, 4.15, 1.17, 0.14]
['OKIYIR03', 1.33, 424.8, 563.6, 0.31, 0.33, 5.08, 4.15, 1.17, 0.14]
['XOJCUV', 1.54, 0.0, 0.0, 0.21, 0.28, 4.09, 2.51, 1.02, 0.37]
['EJONOH', 1.48, 0.0, 0.0, 0.29, 0.31, 4.44, 3.6, 1.05, 0.15]
['MEHPAQ', 1.69, 0.0, 0.0, 0.09, 0.25, 3.1, 2.64, 0.93, 0.22]
['CUYVOI', 1.43, 0.0, 0.0, 0.23, 0.31, 4.52, 2.63, 1.09, 0.17]
['FARYAA', 3.31, 0.0, 0.0, 0.2, 0.12, 5.5, 2.6, 0.47, 0.13]
['KILJEV', 1.96, 0.0, 0.0, 0.18, 0.19, 3.85, 3.18, 0.8, 0.14]
['LIBJAJ', 1.26, 0.0, 0.0, 0.17, 0.34, 3.32, 2.9, 1.24, 0.28]
['TOHPUC', 1.54, 0.0, 0.0, 0.21, 0.28, 4.09, 2.51, 1.01, 0.38]
['CUGLTM', 1.67, 0.0, 0.0, 0.1, 0.25, 3.16, 2.64, 0.94, 0.11]
['OKIWEL', 1.32, 437.6, 577.5, 0.32, 0.34, 5.19, 4.23, 1.17, 0.12]
['OYEBIE', 1.31, 0.0, 0.0, 0.27, 0.35, 4.33, 3.15, 1.18, 0.2]
['ICIZAV', 1.94, 0.0, 0.0, 0.18, 0.2, 3.84, 3.19, 0.8, 0.11]
['VAZROF', 1.24, 527.2, 652.5, 0.34, 0.37, 5.03, 4.59, 1.25, 0.39]
['ECAHEX', 1.21, 625.9, 756.8, 0.31, 0.4, 6.93, 5.17, 1.28, 0.17]
['HUSGAE', 2.19, 0.0, 0.0, 0.07, 0.18, 3.17, 2.53, 0.71, 0.1]
['QUSFEP', 1.68, 0.0, 0.0, 0.19, 0.25, 5.54, 3.15, 0.93, 0.17]
['WENKEH', 1.5, 300.3, 451.1, 0.24, 0.3, 7.35, 5.79, 1.04, 0.19]
['DEZKEA', 1.44, 0.0, 0.0, 0.14, 0.3, 3.54, 2.42, 1.08, 0.34]
['IDAGOL', 1.49, 0.0, 0.0, 0.19, 0.28, 3.78, 3.23, 1.04, 0.22]
['OKITIM02', 1.33, 503.4, 612.5, 0.32, 0.33, 5.14, 4.18, 1.16, 0.15]
['OKIVAG', 1.31, 453.6, 593.0, 0.32, 0.35, 5.22, 4.26, 1.18, 0.11]
['OKIVAG01', 1.31, 450.7, 588.2, 0.32, 0.35, 5.19, 4.24, 1.18, 0.1]
['UVAROZ', 1.23, 0.0, 0.0, 0.27, 0.36, 4.8, 3.34, 1.26, 0.17]
['OKIVIO02', 1.33, 433.3, 571.2, 0.32, 0.34, 5.21, 4.21, 1.16, 0.11]
['SALLAT', 1.49, 0.0, 0.0, 0.23, 0.34, 4.08, 3.04, 1.04, 0.03]
['OKIWEL02', 1.33, 437.3, 578.2, 0.31, 0.33, 5.18, 4.23, 1.16, 0.14]
['ZNGLUD01', 1.69, 0.0, 0.0, 0.11, 0.25, 3.19, 2.66, 0.92, 0.05]
['IQIJIC', 1.16, 0.0, 0.0, 0.3, 0.41, 5.31, 3.07, 1.33, 0.21]
['OKIVIO01', 1.32, 425.1, 563.2, 0.32, 0.34, 5.18, 4.19, 1.17, 0.11]
['CEGDUO', 1.92, 247.4, 474.5, 0.27, 0.24, 4.83, 3.98, 0.81, 0.2]
['YIZWIN', 1.59, 0.0, 0.0, 0.2, 0.32, 4.64, 3.6, 0.97, 0.23]
['MIHLIZ', 1.34, 0.0, 0.0, 0.24, 0.32, 5.22, 3.52, 1.15, 0.21]
['NUJCIE', 1.58, 194.3, 307.8, 0.18, 0.32, 5.03, 3.83, 0.98, 0.39]
['OKIWEL01', 1.32, 412.1, 548.5, 0.32, 0.34, 5.11, 4.18, 1.16, 0.11]
['TEWGEJ01', 1.31, 509.4, 601.3, 0.22, 0.32, 5.12, 3.89, 1.17, 0.18]
['UHAXUW', 1.52, 0.0, 0.0, 0.27, 0.29, 5.09, 3.57, 1.01, 0.23]
['OKITIM01', 1.33, 434.3, 576.3, 0.32, 0.33, 5.18, 4.22, 1.15, 0.13]
['QAHMUJ', 2.39, 0.0, 0.0, 0.29, 0.17, 3.54, 3.23, 0.65, 0.16]
['UNIPAJ', 1.39, 0.0, 0.0, 0.27, 0.33, 4.43, 2.62, 1.1, 0.16]
['NATXUC', 2.74, 0.0, 0.0, 0.21, 0.15, 5.26, 2.73, 0.57, 0.17]
['HIDBON', 1.63, 0.0, 0.0, 0.19, 0.26, 3.58, 2.82, 0.94, 0.12]
['WOCJII', 1.57, 0.0, 0.0, 0.13, 0.21, 4.01, 2.57, 0.98, 0.26]
['MAWFAT', 1.07, 382.1, 407.5, 0.27, 0.47, 5.53, 3.87, 1.43, 0.38]
['ODIXAC', 1.43, 0.0, 0.0, 0.23, 0.31, 5.23, 2.9, 1.07, 0.19]
['TOVJAP', 1.95, 0.0, 0.0, 0.21, 0.21, 4.48, 3.46, 0.79, 0.16]
['CAZGIT', 1.75, 102.9, 180.0, 0.26, 0.24, 5.04, 3.98, 0.88, 0.23]
['FIPWUY', 1.32, 473.1, 626.0, 0.39, 0.38, 4.78, 4.25, 1.15, 0.16]
['XAFXOT', 1.89, 280.4, 529.4, 0.24, 0.19, 5.91, 4.82, 0.81, 0.11]
['MOGVAG', 2.03, 0.0, 0.0, 0.13, 0.2, 3.89, 2.65, 0.76, 0.33]
['BUVYEX', 1.21, 553.7, 670.9, 0.28, 0.4, 7.01, 5.56, 1.26, 0.3]
['BOJCIN', 1.11, 504.9, 558.4, 0.28, 0.47, 5.55, 5.25, 1.37, 0.37]
['MOGYAI', 3.11, 0.0, 0.0, 0.18, 0.12, 4.73, 3.28, 0.49, 0.11]
['HELDEJ', 1.39, 0.0, 0.0, 0.25, 0.31, 5.22, 3.4, 1.1, 0.12]
['XEHSOT', 1.41, 0.0, 0.0, 0.27, 0.32, 4.76, 3.64, 1.08, 0.14]
['LEDHIN', 1.61, 333.5, 536.0, 0.3, 0.28, 5.14, 4.22, 0.95, 0.12]
['MIHLOF', 1.36, 377.9, 514.7, 0.24, 0.32, 5.26, 3.79, 1.12, 0.18]
['TONBOO', 1.34, 274.4, 366.8, 0.29, 0.33, 4.69, 3.9, 1.13, 0.25]
['LOJNAA', 1.61, 0.0, 0.0, 0.23, 0.28, 4.82, 2.76, 0.95, 0.2]
['NABNUA', 1.44, 0.0, 0.0, 0.2, 0.31, 4.41, 2.88, 1.05, 0.07]
['LEDHEJ', 1.59, 342.4, 544.2, 0.31, 0.28, 5.17, 4.22, 0.95, 0.12]
['NIRMUW', 1.97, 0.0, 0.0, 0.28, 0.2, 4.29, 3.01, 0.77, 0.2]
['EBEMEE', 1.61, 0.0, 0.0, 0.23, 0.25, 4.82, 3.62, 0.94, 0.17]
['FIHLOZ', 1.49, 0.0, 0.0, 0.28, 0.28, 5.07, 2.95, 1.02, 0.18]
['UYAQAN', 1.14, 562.66, 643.55, 0.46, 0.4, 7.19, 5.37, 1.32, 0.34]
['GEVKID', 1.67, 0.0, 0.0, 0.23, 0.28, 4.59, 3.02, 0.91, 0.28]
['LULWUL', 1.41, 0.0, 0.0, 0.31, 0.28, 3.65, 3.28, 1.07, 0.13]
['ECAHOH', 1.22, 617.7, 752.5, 0.3, 0.39, 6.87, 4.98, 1.24, 0.14]
['GELVEZ', 1.43, 0.0, 0.0, 0.25, 0.34, 3.81, 2.64, 1.06, 0.31]
['GELVEZ02', 1.44, 0.0, 0.0, 0.23, 0.34, 3.84, 2.62, 1.05, 0.28]
['LUTDAG', 1.93, 0.0, 0.0, 0.24, 0.23, 3.89, 2.55, 0.78, 0.01]
['GIKMOD01', 1.92, 0.0, 0.0, 0.24, 0.23, 3.93, 2.51, 0.79, 0.02]
['CISMAT01', 1.55, 0.0, 0.0, 0.32, 0.29, 4.09, 2.54, 0.97, 0]
['HURNOX', 1.6, 0.0, 0.0, 0.13, 0.25, 3.2, 2.49, 0.95, 0.03]
['IBOWIH', 1.29, 0.0, 0.0, 0.26, 0.36, 5.06, 3.06, 1.17, 0.15]
['NERVOV', 1.38, 0.0, 0.0, 0.29, 0.32, 5.21, 2.78, 1.09, 0.22]
['CAWZUX', 1.43, 0.0, 0.0, 0.19, 0.3, 4.76, 3.15, 1.06, 0.3]
['EPUTUF', 1.35, 0.0, 0.0, 0.27, 0.34, 5.06, 3.27, 1.12, 0.23]
['ZNGLUD', 1.65, 0.0, 0.0, 0.12, 0.26, 3.16, 2.6, 0.92, 0.04]
['LUSZOP', 1.9, 0.0, 0.0, 0.24, 0.23, 3.95, 2.57, 0.79, 0.01]
['YAWFEI', 1.6, 351.8, 562.4, 0.25, 0.31, 4.87, 4.22, 0.94, 0.25]
['PELXIP', 1.84, 0.0, 0.0, 0.28, 0.24, 5.04, 3.67, 0.82, 0.15]
['RIXBEG', 1.21, 439.8, 533.0, 0.28, 0.39, 6.01, 4.05, 1.24, 0.26]
['LUTCIN', 1.92, 0.0, 0.0, 0.24, 0.23, 3.9, 2.55, 0.78, 0.01]
['CDLGLU12', 1.89, 0.0, 0.0, 0.15, 0.24, 3.41, 2.85, 0.8, 0.08]
['GAXGOD', 1.31, 0.0, 0.0, 0.26, 0.33, 5.09, 3.05, 1.15, 0.24]
['PUPNAQ', 1.44, 0.0, 0.0, 0.16, 0.28, 3.59, 2.7, 1.05, 0.41]
['IMACZN01', 1.42, 0.0, 0.0, 0.23, 0.32, 4.8, 3.5, 1.06, 0.18]
['BUCROH', 1.5, 0.0, 0.0, 0.32, 0.3, 5.01, 2.72, 1.0, 0.29]
['GIKMOD12', 1.91, 0.0, 0.0, 0.24, 0.23, 3.94, 2.55, 0.79, 0.01]
['LUTCAF', 1.92, 0.0, 0.0, 0.25, 0.23, 3.91, 2.56, 0.78, 0.01]
['GIKMOD04', 1.9, 0.0, 0.0, 0.24, 0.23, 3.93, 2.53, 0.79, 0.01]
['GIKMOD11', 1.9, 0.0, 0.0, 0.25, 0.23, 3.92, 2.57, 0.79, 0.01]
['XACGIT', 2.07, 186.3, 385.6, 0.23, 0.21, 5.69, 4.62, 0.73, 0.03]
['ERUFUS', 1.51, 0.0, 0.0, 0.28, 0.3, 4.36, 3.43, 0.99, 0.25]
['INEBOT', 1.29, 0.0, 0.0, 0.24, 0.36, 5.39, 2.43, 1.16, 0.26]
['WAHNUQ', 1.3, 227.7, 296.4, 0.22, 0.35, 5.22, 3.85, 1.15, 0.12]
['OPOBIF', 1.69, 167.2, 282.6, 0.18, 0.24, 6.22, 5.35, 0.89, 0.07]
['PAPVIN', 1.46, 0.0, 0.0, 0.31, 0.31, 4.82, 3.08, 1.02, 0.16]
['XAZGAG', 2.07, 186.0, 385.0, 0.18, 0.19, 5.72, 5.06, 0.73, 0.18]
['WIKYAQ', 1.18, 359.7, 423.1, 0.22, 0.37, 5.57, 4.23, 1.26, 0.3]
['YECQUS02', 2.21, 0.0, 0.0, 0.27, 0.23, 4.04, 3.54, 0.68, 0.1]
['MODMUN', 1.71, 0.0, 0.0, 0.21, 0.28, 4.8, 2.56, 0.88, 0.28]
['DACYAI', 1.47, 0.0, 0.0, 0.33, 0.31, 5.21, 3.3, 1.01, 0.2]
['IPICUG', 1.45, 0.0, 0.0, 0.36, 0.31, 5.44, 3.48, 1.02, 0.23]
['RONZUP', 1.87, 0.0, 0.0, 0.19, 0.23, 4.07, 2.89, 0.8, 0.24]
['UVASAM', 1.22, 0.0, 0.0, 0.27, 0.37, 4.76, 3.15, 1.22, 0.22]
['GIKMOD05', 1.9, 0.0, 0.0, 0.24, 0.23, 3.96, 2.56, 0.78, 0.01]
['GIKMOD09', 1.9, 0.0, 0.0, 0.24, 0.23, 3.95, 2.6, 0.78, 0.01]
['NIHBEM', 1.76, 0.0, 0.0, 0.26, 0.25, 4.88, 3.68, 0.85, 0.12]
['GIKMOD03', 1.91, 0.0, 0.0, 0.24, 0.23, 3.94, 2.53, 0.78, 0.01]
['WEMHED', 1.34, 0.0, 0.0, 0.26, 0.34, 4.38, 2.87, 1.11, 0.18]
['GIKMOD10', 1.89, 0.0, 0.0, 0.24, 0.24, 3.92, 2.61, 0.79, 0.01]
['UVARUF', 1.25, 0.0, 0.0, 0.27, 0.36, 4.73, 3.36, 1.19, 0.2]
['XEJJIG', 1.93, 0.0, 0.0, 0.17, 0.21, 3.79, 2.62, 0.77, 0.27]
['LEDCAA', 1.68, 0.0, 0.0, 0.17, 0.27, 3.75, 2.61, 0.89, 0.22]
['LUSZIJ', 1.91, 0.0, 0.0, 0.24, 0.23, 3.94, 2.57, 0.78, 0.01]
['VEQBOJ', 1.83, 0.0, 0.0, 0.15, 0.23, 5.22, 3.58, 0.82, 0.24]
['LUTBEI', 1.91, 0.0, 0.0, 0.24, 0.23, 3.93, 2.56, 0.78, 0.01]
['GIKMOD', 1.91, 0.0, 0.0, 0.25, 0.23, 3.91, 2.49, 0.78, 0.01]
['LUSZIJ01', 1.89, 0.0, 0.0, 0.24, 0.23, 3.92, 2.57, 0.79, 0.01]
['LUSZUV', 1.9, 0.0, 0.0, 0.24, 0.23, 3.94, 2.57, 0.78, 0.01]
['UDICAN', 3.6, 107.6, 386.8, 0.36, 0.11, 4.58, 3.93, 0.41, 0.08]
['GIKMOD02', 1.91, 0.0, 0.0, 0.24, 0.23, 3.92, 2.5, 0.78, 0.01]
['BONNIC', 1.42, 0.0, 0.0, 0.2, 0.31, 4.1, 3.03, 1.04, 0.1]
['NIKYOW02', 1.75, 0.0, 0.0, 0.26, 0.26, 4.57, 3.55, 0.85, 0.11]
['GIKMOD06', 1.89, 0.0, 0.0, 0.24, 0.23, 3.96, 2.56, 0.78, 0.01]
['LUTCEJ', 1.9, 0.0, 0.0, 0.25, 0.23, 3.93, 2.59, 0.78, 0.01]
['UTOTUT01', 1.91, 0.0, 0.0, 0.13, 0.2, 3.83, 2.74, 0.78, 0.4]
['GIKMOD08', 1.9, 0.0, 0.0, 0.24, 0.23, 3.94, 2.58, 0.78, 0.01]
['LAZLEF', 1.51, 0.0, 0.0, 0.26, 0.29, 4.79, 3.29, 0.98, 0.25]
['UVARIT', 1.23, 0.0, 0.0, 0.27, 0.37, 4.76, 3.17, 1.19, 0.22]
['SARMEE', 1.73, 0.0, 0.0, 0.25, 0.24, 4.35, 3.44, 0.85, 0.14]
['TESGUU', 1.92, 0.0, 0.0, 0.26, 0.24, 4.82, 3.58, 0.77, 0.09]
['BUVWOF02', 1.26, 551.61, 694.58, 0.47, 0.37, 7.03, 5.39, 1.17, 0.31]
['HEBJAB', 1.19, 423.2, 504.2, 0.23, 0.39, 4.69, 4.16, 1.24, 0.34]
['JOJMEB', 2.2, 0.0, 0.0, 0.11, 0.18, 3.2, 2.47, 0.67, 0.01]
['NIKZAJ02', 1.77, 0.0, 0.0, 0.25, 0.25, 4.56, 3.58, 0.83, 0.1]
['DACXOV', 1.45, 0.0, 0.0, 0.32, 0.31, 5.17, 3.26, 1.01, 0.22]
['HIBGEF', 1.42, 0.0, 0.0, 0.27, 0.32, 4.68, 3.61, 1.04, 0.11]
['LUSZOP01', 1.9, 0.0, 0.0, 0.24, 0.23, 3.95, 2.56, 0.77, 0.01]
['LUTBUY', 1.89, 0.0, 0.0, 0.25, 0.24, 3.94, 2.58, 0.78, 0.01]
['VEQCEA', 1.8, 0.0, 0.0, 0.16, 0.23, 5.43, 3.71, 0.82, 0.19]
['CDLGLU01', 1.89, 0.0, 0.0, 0.15, 0.24, 3.42, 2.81, 0.78, 0.06]
['FOHCAH', 1.21, 0.0, 0.0, 0.26, 0.38, 3.51, 2.95, 1.21, 0]
['VARWIW', 2.01, 0.0, 0.0, 0.13, 0.21, 4.65, 2.43, 0.73, 0.26]
['EPUVAN', 1.35, 0.0, 0.0, 0.27, 0.34, 5.16, 3.29, 1.08, 0.23]
['FIQYOU', 1.75, 0.0, 0.0, 0.26, 0.26, 4.72, 3.66, 0.84, 0.1]
['BUSNAF', 1.28, 488.6, 626.21, 0.45, 0.35, 7.08, 5.44, 1.14, 0.27]
['IRAGEN', 1.79, 285.0, 508.9, 0.26, 0.24, 4.75, 4.24, 0.82, 0.15]
['RICHIV', 1.68, 0.0, 0.0, 0.21, 0.26, 4.33, 3.41, 0.87, 0.22]
['MIHLAR', 1.34, 433.9, 579.4, 0.25, 0.33, 5.78, 4.92, 1.09, 0.32]
['QEVKOS', 1.87, 248.6, 463.9, 0.28, 0.25, 4.71, 3.94, 0.78, 0.17]
['DOKHOB', 1.31, 0.0, 0.0, 0.26, 0.36, 5.83, 2.96, 1.11, 0.31]
['FIGQUJ', 1.49, 0.0, 0.0, 0.2, 0.28, 4.99, 2.88, 0.98, 0.31]
['MARPOL', 1.22, 490.1, 599.8, 0.24, 0.38, 5.6, 4.85, 1.2, 0.31]
['VEQBUP', 1.82, 0.0, 0.0, 0.16, 0.23, 5.4, 3.67, 0.8, 0.22]
['GAWMAU', 1.56, 0.0, 0.0, 0.15, 0.29, 3.79, 2.71, 0.94, 0.17]
['LUWYUY', 1.51, 0.0, 0.0, 0.18, 0.28, 3.68, 2.93, 0.97, 0.11]
['XOBXIW', 1.89, 0.0, 0.0, 0.26, 0.24, 4.68, 3.52, 0.77, 0.07]
['DACXUB', 1.48, 0.0, 0.0, 0.32, 0.31, 5.16, 3.23, 0.98, 0.22]
['IDAGUR', 1.38, 0.0, 0.0, 0.22, 0.31, 4.22, 3.26, 1.05, 0.16]
['BEPVOJ', 1.35, 432.8, 575.0, 0.25, 0.37, 5.12, 3.98, 1.07, 0.21]
['LACGED', 1.92, 0.0, 0.0, 0.3, 0.21, 5.27, 3.44, 0.76, 0.09]
['SARMII', 1.75, 0.0, 0.0, 0.25, 0.24, 4.27, 3.37, 0.83, 0.13]
['VOCKUT', 1.42, 0.0, 0.0, 0.27, 0.3, 4.87, 2.5, 1.02, 0.17]
['EBIMIN', 1.39, 0.0, 0.0, 0.21, 0.3, 4.29, 2.41, 1.04, 0.22]
['JEJKEP', 1.43, 0.0, 0.0, 0.34, 0.32, 5.09, 2.8, 1.01, 0.16]
['NAYMOQ', 1.21, 0.0, 0.0, 0.17, 0.32, 4.04, 3.5, 1.2, 0.34]
['RAVVIU01', 1.86, 0.0, 0.0, 0.25, 0.23, 4.58, 3.58, 0.78, 0.06]
['WIKXUJ', 1.21, 313.5, 377.9, 0.2, 0.36, 5.9, 4.88, 1.2, 0.22]
['BIBBUL', 1.32, 0.0, 0.0, 0.15, 0.32, 3.86, 3.32, 1.1, 0.35]
['KEHGOV', 1.6, 0.0, 0.0, 0.16, 0.27, 3.61, 2.85, 0.91, 0.12]
['QAVZAQ', 1.88, 0.0, 0.0, 0.15, 0.22, 3.43, 2.66, 0.77, 0.05]
['OJAKOA', 1.73, 0.0, 0.0, 0.19, 0.22, 4.14, 3.37, 0.84, 0.15]
['QAVYUJ', 1.83, 0.0, 0.0, 0.16, 0.23, 3.5, 2.63, 0.79, 0.07]
['TAPXIT01', 1.58, 261.4, 412.6, 0.22, 0.26, 5.77, 5.41, 0.92, 0.29]
['CAHSOU', 2.29, 0.0, 0.0, 0.18, 0.16, 4.04, 2.78, 0.63, 0.17]
['EDAGAT', 1.85, 0.0, 0.0, 0.25, 0.24, 4.66, 3.62, 0.78, 0.07]
['QUSBEM', 1.41, 0.0, 0.0, 0.21, 0.32, 4.28, 2.66, 1.03, 0.21]
['CAYSIE', 1.17, 484.0, 565.2, 0.24, 0.4, 7.01, 4.99, 1.23, 0.47]
['PEVXAQ', 1.21, 0.0, 0.0, 0.26, 0.39, 5.0, 3.64, 1.19, 0.06]
['RIYDEJ', 1.3, 0.0, 0.0, 0.18, 0.3, 3.65, 2.52, 1.11, 0]
['EBANAY', 1.92, 0.0, 0.0, 0.19, 0.19, 3.59, 3.19, 0.75, 0.04]
